 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 8 2 9 5 9 9 9 9 9 9
 9 9 9 9 1 1 2 5 3 3 9 9 9 9 9
 9 9 9 1 1 2 0 0 0 3 3 9 9 9 9
 9 9 1 2 2 2 1 2 2 5 5 4 9 9 9
 9 1 2 2 2 2 1 2 2 1 5 5 5 9 9
 2 2 2 2 2 2 2 2 1 8 5 5 5 5 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
588
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
8 13 0
7 13 1
6 14 0
-1 -1 1
-1 -1 1
12 13 0
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 5 5 9 9 9 9 9 9
 9 9 9 9 9 9 2 5 5 5 9 9 9 9 9
 9 9 9 9 9 1 2 5 3 3 3 9 9 9 9
 9 9 9 9 1 2 0 0 0 3 3 3 9 9 9
 9 9 9 2 2 2 1 2 2 5 5 4 5 9 9
 9 9 2 2 2 2 1 2 2 1 5 5 5 4 9
 9 2 2 2 2 2 2 2 1 8 5 5 5 9 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
595
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
8 14 0
7 14 0
6 13 1
-1 -1 1
-1 -1 1
12 13 0
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 8 9 9 9 9 9 9 9 9
 9 9 9 9 9 8 2 5 5 9 9 9 9 9 9
 9 9 9 9 1 1 2 5 3 3 9 9 9 9 9
 9 9 9 1 1 2 0 0 0 3 3 9 9 9 9
 9 9 1 2 2 2 1 2 2 5 5 5 9 9 9
 9 1 2 2 2 2 1 2 1 1 5 5 5 9 9
 9 9 2 2 2 2 2 2 1 8 5 5 5 5 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
600
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
8 13 1
7 13 0
7 13 1
-1 -1 1
-1 -1 1
11 11 0
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 5 5 9 9 9 9 9 9
 9 9 9 9 9 9 2 5 5 5 9 9 9 9 9
 9 9 9 9 9 1 2 5 3 3 3 9 9 9 9
 9 9 9 9 1 2 0 0 0 3 3 3 9 9 9
 9 9 9 2 2 2 1 1 2 5 5 5 5 9 9
 9 9 2 2 2 2 1 1 1 1 5 5 5 4 9
 9 9 9 2 2 2 2 2 1 1 0 0 0 9 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
607
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
8 12 0
8 13 0
7 14 0
-1 -1 1
12 12 0
10 11 0
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 5 9 9 9 9 9 9
 9 9 9 9 9 9 9 5 5 5 9 9 9 9 9
 9 9 9 9 9 9 2 5 5 5 3 9 9 9 9
 9 9 9 9 9 1 2 5 3 3 5 5 9 9 9
 9 9 9 9 1 2 0 0 1 3 5 3 3 9 9
 9 9 9 2 0 0 0 0 1 1 5 5 5 4 9
 9 9 9 2 2 2 1 1 1 1 1 5 5 4 9
 9 9 2 2 2 2 2 2 1 1 0 0 0 9 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
612
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
7 12 0
7 13 1
7 13 1
-1 -1 1
-1 -1 1
9 11 0
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 5 9 9 9 9 9 9 9
 9 9 9 9 9 9 8 5 5 9 9 9 9 9 9
 9 9 9 9 9 8 2 5 5 5 9 9 9 9 9
 9 9 9 9 1 1 2 5 5 5 5 9 9 9 9
 9 9 9 1 1 2 0 0 5 3 5 3 9 9 9
 9 9 1 2 0 0 0 0 5 5 5 0 0 9 9
 9 9 2 2 2 2 2 2 2 1 1 5 5 9 9
 9 9 9 2 2 2 2 2 2 1 0 0 9 9 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
619
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
7 12 0
6 13 1
6 13 1
-1 -1 1
-1 -1 1
10 11 0
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 5 9 9 9 9 9 9 9
 9 9 9 9 9 9 8 0 5 9 9 9 9 9 9
 9 9 9 9 9 8 3 3 3 3 9 9 9 9 9
 9 9 9 9 1 1 2 0 5 5 5 9 9 9 9
 9 9 9 1 1 2 0 0 5 3 5 5 9 9 9
 9 9 1 2 0 0 0 0 5 5 5 5 0 9 9
 9 1 2 2 2 2 2 2 2 1 1 5 9 9 9
 9 9 2 2 2 2 2 2 2 1 0 9 9 9 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
624
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
6 10 0
5 11 1
5 13 0
10 9 0
-1 -1 1
10 10 1
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 1 9 9 9 9 9 9 9 9
 9 9 9 9 9 0 0 0 9 9 9 9 9 9 9
 9 9 9 9 0 1 1 5 5 9 9 9 9 9 9
 9 9 9 1 0 1 8 0 5 5 9 9 9 9 9
 9 9 1 1 0 8 3 3 3 3 3 9 9 9 9
 9 1 1 1 1 1 2 0 5 5 5 5 9 9 9
 2 2 1 1 1 2 0 0 5 5 5 9 9 9 9
 9 2 1 2 0 2 0 2 5 5 9 9 9 9 9
 2 1 2 2 2 2 2 2 2 1 1 9 9 9 9
 9 2 2 2 2 2 2 2 2 1 9 9 9 9 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
631
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
5 10 0
4 11 0
5 12 0
-1 -1 1
-1 -1 1
-1 -1 1
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 1 9 9 9 9 9 9 9 9 9
 9 9 9 9 0 0 0 9 9 9 9 9 9 9 9
 9 9 9 1 0 1 1 5 9 9 9 9 9 9 9
 9 9 1 1 0 1 8 0 5 9 9 9 9 9 9
 9 1 1 1 0 8 3 3 3 3 9 9 9 9 9
 2 1 0 0 0 0 2 0 5 5 5 9 9 9 9
 2 2 1 1 2 2 2 0 5 5 9 9 9 9 9
 2 2 1 2 2 1 0 2 5 5 5 9 9 9 9
 9 1 2 2 2 2 2 2 2 1 9 9 9 9 9
 9 9 2 2 2 2 2 2 2 9 9 9 9 9 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
636
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
4 10 0
5 11 0
4 12 0
-1 -1 1
-1 -1 1
-1 -1 1
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 0 9 9 9 9 9 9 9 9 9 9
 9 9 9 1 0 0 9 9 9 9 9 9 9 9 9
 9 9 1 1 0 1 1 9 9 9 9 9 9 9 9
 9 1 1 1 0 1 8 0 9 9 9 9 9 9 9
 1 1 1 1 0 8 3 3 3 9 9 9 9 9 9
 0 0 0 0 0 0 2 0 5 5 9 9 9 9 9
 2 2 1 1 2 2 2 0 5 5 5 9 9 9 9
 2 2 1 2 2 1 2 2 5 5 9 9 9 9 9
 2 1 2 2 2 2 2 2 2 9 9 9 9 9 9
 9 2 2 2 2 2 2 2 9 9 9 9 9 9 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
643
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
5 10 0
4 11 0
3 12 0
-1 -1 1
-1 -1 1
8 9 0
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 1 9 9 9 9 9 9 9 9 9
 9 9 9 9 0 0 0 9 9 9 9 9 9 9 9
 9 9 9 1 0 1 1 5 9 9 9 9 9 9 9
 9 9 1 1 0 1 8 0 5 9 9 9 9 9 9
 9 1 1 1 0 8 3 3 3 3 9 9 9 9 9
 0 0 0 0 0 0 0 0 0 0 5 9 9 9 9
 2 2 2 2 2 2 1 1 5 5 9 9 9 9 9
 2 2 2 2 2 1 1 2 5 9 9 9 9 9 9
 2 1 2 2 2 1 2 2 9 9 9 9 9 9 9
 2 2 2 2 2 2 2 9 9 9 9 9 9 9 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
648
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
5 9 0
4 8 0
4 12 0
-1 -1 1
-1 -1 1
9 9 0
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 0 9 9 9 9 9 9 9 9 9 9
 9 9 9 0 0 0 9 9 9 9 9 9 9 9 9
 9 9 0 1 0 1 1 9 9 9 9 9 9 9 9
 9 0 0 1 0 0 0 0 9 9 9 9 9 9 9
 1 1 1 1 0 0 1 5 5 9 9 9 9 9 9
 1 1 1 1 0 0 8 5 5 5 9 9 9 9 9
 1 1 1 1 0 0 3 5 3 5 3 9 9 9 9
 9 0 0 0 0 0 0 5 5 5 9 9 9 9 9
 2 2 2 2 2 2 1 1 5 9 9 9 9 9 9
 2 2 2 2 2 2 1 2 5 5 9 9 9 9 9
 2 1 2 2 2 2 2 2 2 9 9 9 9 9 9
 9 2 2 2 2 2 2 2 9 9 9 9 9 9 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
655
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
5 8 0
4 9 0
4 11 1
-1 -1 1
-1 -1 1
8 9 1
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 0 9 9 9 9 9 9 9 9 9
 9 9 9 9 0 0 0 9 9 9 9 9 9 9 9
 9 9 9 1 0 1 1 8 9 9 9 9 9 9 9
 9 9 0 1 0 0 0 0 2 9 9 9 9 9 9
 9 1 1 1 0 0 1 5 5 5 9 9 9 9 9
 1 1 1 1 0 0 8 5 5 5 5 9 9 9 9
 1 1 1 1 0 1 1 5 3 5 9 9 9 9 9
 0 0 0 0 1 1 0 5 5 9 9 9 9 9 9
 2 2 2 2 2 2 1 1 5 5 9 9 9 9 9
 2 2 2 2 2 2 1 2 5 9 9 9 9 9 9
 9 1 2 2 2 2 2 2 9 9 9 9 9 9 9
 9 9 2 2 2 2 2 9 9 9 9 9 9 9 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
660
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
4 8 0
4 10 0
4 12 0
-1 -1 1
-1 -1 1
6 10 0
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 0 9 9 9 9 9 9 9 9 9 9
 9 9 9 0 0 0 9 9 9 9 9 9 9 9 9
 9 9 0 1 0 1 1 9 9 9 9 9 9 9 9
 9 0 0 1 0 0 0 0 9 9 9 9 9 9 9
 1 1 1 1 0 0 1 5 5 9 9 9 9 9 9
 1 1 1 1 0 0 8 5 5 5 9 9 9 9 9
 1 1 1 1 0 1 1 5 3 9 9 9 9 9 9
 0 0 0 0 1 1 0 5 5 5 9 9 9 9 9
 2 2 2 2 2 2 1 1 5 9 9 9 9 9 9
 2 2 2 2 2 2 1 2 5 5 9 9 9 9 9
 2 1 2 2 2 2 2 2 2 9 9 9 9 9 9
 9 2 2 2 2 2 2 2 9 9 9 9 9 9 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
667
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
4 9 0
3 10 1
3 12 0
7 8 0
-1 -1 1
-1 -1 1
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 0 9 9 9 9 9 9 9 9 9 9
 9 9 9 1 0 1 9 9 9 9 9 9 9 9 9
 9 9 0 1 0 0 0 9 9 9 9 9 9 9 9
 9 1 1 1 0 0 1 5 9 9 9 9 9 9 9
 1 1 1 1 1 0 8 5 5 9 9 9 9 9 9
 1 1 1 1 1 1 1 5 3 5 9 9 9 9 9
 0 0 0 0 0 1 1 5 3 9 9 9 9 9 9
 2 2 2 2 0 2 1 1 9 9 9 9 9 9 9
 2 2 2 2 0 2 1 2 3 9 9 9 9 9 9
 2 1 2 2 2 2 2 2 9 9 9 9 9 9 9
 2 2 2 2 2 2 2 9 9 9 9 9 9 9 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
672
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
3 9 1
1 11 0
3 13 0
7 8 0
-1 -1 1
-1 -1 1
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 0 9 9 9 9 9 9 9 9 9 9 9
 9 9 0 1 0 9 9 9 9 9 9 9 9 9 9
 9 0 0 1 0 0 9 9 9 9 9 9 9 9 9
 1 1 1 1 0 0 1 9 9 9 9 9 9 9 9
 1 1 1 1 1 0 8 5 9 9 9 9 9 9 9
 1 1 1 1 1 1 1 5 3 9 9 9 9 9 9
 0 0 0 0 0 1 1 5 9 9 9 9 9 9 9
 2 2 2 2 0 2 1 9 9 9 9 9 9 9 9
 2 2 2 2 2 2 1 2 9 9 9 9 9 9 9
 2 1 2 2 2 2 2 2 2 9 9 9 9 9 9
 2 2 2 2 2 2 2 2 9 9 9 9 9 9 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
679
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
1 10 0
0 11 0
2 13 1
-1 -1 1
-1 -1 1
-1 -1 1
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 0 9 9 9 9 9 9 9 9 9 9 9 9 9
 0 0 0 9 9 9 9 9 9 9 9 9 9 9 9
 1 1 1 1 9 9 9 9 9 9 9 9 9 9 9
 1 1 1 1 1 9 9 9 9 9 9 9 9 9 9
 1 1 1 1 1 1 9 9 9 9 9 9 9 9 9
 0 0 0 0 0 1 1 9 9 9 9 9 9 9 9
 2 2 1 1 0 2 9 9 9 9 9 9 9 9 9
 2 1 2 2 2 2 1 9 9 9 9 9 9 9 9
 2 1 2 2 2 2 2 2 9 9 9 9 9 9 9
 2 2 2 2 2 2 2 9 9 9 9 9 9 9 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
684
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
0 10 0
1 11 0
0 14 0
-1 -1 1
-1 -1 1
-1 -1 1
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 0 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 0 0 9 9 9 9 9 9 9 9 9 9 9 9 9
 1 1 1 9 9 9 9 9 9 9 9 9 9 9 9
 1 1 1 1 9 9 9 9 9 9 9 9 9 9 9
 1 1 1 1 1 9 9 9 9 9 9 9 9 9 9
 0 0 0 0 0 1 9 9 9 9 9 9 9 9 9
 2 0 1 1 0 2 1 9 9 9 9 9 9 9 9
 2 1 1 2 2 2 9 9 9 9 9 9 9 9 9
 2 1 2 2 2 9 9 9 9 9 9 9 9 9 9
 2 0 2 2 2 2 9 9 9 9 9 9 9 9 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
691
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
1 10 0
2 11 0
1 14 0
-1 -1 1
-1 -1 1
-1 -1 1
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 0 9 9 9 9 9 9 9 9 9 9 9 9 9
 0 0 0 9 9 9 9 9 9 9 9 9 9 9 9
 1 1 1 1 9 9 9 9 9 9 9 9 9 9 9
 1 1 1 1 1 9 9 9 9 9 9 9 9 9 9
 1 1 1 1 1 1 9 9 9 9 9 9 9 9 9
 0 0 0 0 0 1 1 9 9 9 9 9 9 9 9
 2 0 1 1 0 2 1 1 9 9 9 9 9 9 9
 2 0 1 2 2 2 1 9 9 9 9 9 9 9 9
 2 2 2 2 2 2 9 9 9 9 9 9 9 9 9
 2 2 2 2 2 2 2 9 9 9 9 9 9 9 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
696
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
2 10 0
3 11 0
2 14 0
-1 -1 1
-1 -1 1
-1 -1 1
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 0 9 9 9 9 9 9 9 9 9 9 9 9
 9 0 0 1 9 9 9 9 9 9 9 9 9 9 9
 1 1 1 1 0 9 9 9 9 9 9 9 9 9 9
 1 1 1 1 1 0 9 9 9 9 9 9 9 9 9
 1 1 1 1 1 1 1 9 9 9 9 9 9 9 9
 0 0 1 1 0 1 1 5 9 9 9 9 9 9 9
 2 0 1 1 1 2 1 1 3 9 9 9 9 9 9
 2 0 1 2 2 2 1 2 9 9 9 9 9 9 9
 2 2 2 2 2 2 2 9 9 9 9 9 9 9 9
 2 2 2 2 2 2 2 2 9 9 9 9 9 9 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
703
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
3 10 0
3 12 0
1 14 0
-1 -1 1
-1 -1 1
-1 -1 1
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 1 9 9 9 9 9 9 9 9 9 9 9
 9 9 0 1 0 9 9 9 9 9 9 9 9 9 9
 9 1 1 1 0 0 9 9 9 9 9 9 9 9 9
 1 1 1 1 1 0 8 9 9 9 9 9 9 9 9
 1 1 1 1 1 1 1 5 9 9 9 9 9 9 9
 0 0 1 0 0 0 0 5 3 9 9 9 9 9 9
 2 0 1 1 1 2 1 1 9 9 9 9 9 9 9
 2 0 1 2 2 2 1 2 3 9 9 9 9 9 9
 2 2 2 2 2 2 2 2 9 9 9 9 9 9 9
 2 2 2 2 2 2 2 9 9 9 9 9 9 9 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
708
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
3 11 0
3 11 1
2 14 0
-1 -1 1
-1 -1 1
-1 -1 1
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 1 9 9 9 9 9 9 9 9 9 9 9
 9 9 1 1 0 9 9 9 9 9 9 9 9 9 9
 9 1 1 1 1 0 9 9 9 9 9 9 9 9 9
 1 1 1 1 1 1 1 9 9 9 9 9 9 9 9
 0 0 1 1 0 0 0 5 9 9 9 9 9 9 9
 2 0 1 1 1 2 1 1 3 9 9 9 9 9 9
 2 0 1 2 1 1 1 2 9 9 9 9 9 9 9
 2 2 2 2 2 2 2 9 9 9 9 9 9 9 9
 2 2 2 2 2 2 2 2 9 9 9 9 9 9 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
715
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
3 10 1
5 12 1
2 13 0
-1 -1 1
-1 -1 1
-1 -1 1
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 1 9 9 9 9 9 9 9 9 9 9 9
 9 9 0 1 0 9 9 9 9 9 9 9 9 9 9
 9 1 1 1 0 0 9 9 9 9 9 9 9 9 9
 1 1 1 1 1 0 8 9 9 9 9 9 9 9 9
 1 1 1 1 1 1 1 5 9 9 9 9 9 9 9
 0 0 1 1 0 0 0 5 3 9 9 9 9 9 9
 2 0 1 1 0 0 0 0 3 5 9 9 9 9 9
 2 0 1 2 1 1 1 2 3 5 5 9 9 9 9
 2 2 2 2 2 2 2 2 2 1 9 9 9 9 9
 2 2 2 2 2 2 2 2 2 9 9 9 9 9 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
720
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
5 11 1
5 11 1
4 12 1
-1 -1 1
-1 -1 1
-1 -1 1
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 0 9 9 9 9 9 9 9 9 9
 9 9 9 9 0 0 1 9 9 9 9 9 9 9 9
 9 9 9 1 1 0 8 5 9 9 9 9 9 9 9
 9 9 1 1 1 1 1 5 3 9 9 9 9 9 9
 9 0 1 1 0 0 0 5 3 5 9 9 9 9 9
 2 0 1 1 0 0 0 0 3 5 5 9 9 9 9
 2 0 1 2 1 1 1 2 3 5 9 9 9 9 9
 2 2 2 2 2 2 2 2 2 9 9 9 9 9 9
 9 2 2 2 2 2 2 2 9 9 9 9 9 9 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
727
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
5 10 1
4 11 1
4 13 1
-1 -1 1
-1 -1 1
-1 -1 1
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 1 9 9 9 9 9 9 9 9 9
 9 9 9 9 0 0 0 9 9 9 9 9 9 9 9
 9 9 9 1 0 0 1 5 9 9 9 9 9 9 9
 9 9 1 1 1 0 8 5 5 9 9 9 9 9 9
 9 1 1 1 1 1 1 5 3 5 9 9 9 9 9
 0 0 1 1 0 0 0 5 3 5 5 9 9 9 9
 2 0 1 1 0 0 0 0 3 5 9 9 9 9 9
 2 0 1 2 1 1 1 2 3 9 9 9 9 9 9
 2 2 2 2 2 2 2 2 2 1 9 9 9 9 9
